[24-11-05 15:08:30] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 15:08:30] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 15:14:00] 678    -2238.67 [    19357.3508147906418266.4  659431.4    1541.3    2429.3   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:01] 679    -2238.67 [    19357.5508163158602725.6  659426.7    1541.3    2429.3   27381.7   27111.4  1.03e-05 ]
[24-11-05 15:14:01] 680    -2238.67 [    19357.3508147906418266.4  659431.4    1541.3    2429.3   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:02] 681    -2238.67 [    19357.3508147906418267.4  659431.4    1541.3    2429.3   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:02] 682    -2238.67 [    19357.3508147906418269.0  659431.4    1541.3    2429.3   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:03] 683    -2238.67 [    19357.3508147906418266.4  659431.4    1541.3    2429.3   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:04] 684    -2238.66 [    19357.3508147906418266.4  659432.4    1541.3    2429.3   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:04] 685    -2238.66 [    19357.3508147906418266.4  659434.0    1541.3    2429.3   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:05] 686     -2238.6 [    19357.3508147906418266.4  659610.4    1541.3    2429.3   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:05] 687    -2238.51 [    19357.3508147906418266.4  660232.3    1541.3    2429.3   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:06] 688    -2238.75 [    19357.3508147906418266.4  661238.6    1541.3    2429.3   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:07] 689    -2238.54 [    19357.3508147906418266.4  660616.7    1541.3    2429.3   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:07] 690    -2238.52 [    19357.3508147906418266.4  659994.7    1541.3    2429.3   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:08] 691    -2238.51 [    19357.3508147906418266.4  660240.3    1541.3    2429.3   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:08] 692    -2238.51 [    19357.3508147906418266.4  660224.3    1541.3    2429.3   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:09] 693    -2238.51 [    19357.3508147906418266.4  660232.3    1541.3    2429.3   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:09] 694    -2238.39 [    19357.3508147906418266.4  660232.3    1542.3    2429.3   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:10] 695    -2238.23 [    19357.3508147906418266.4  660232.3    1543.9    2429.3   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:10] 696    -2237.69 [    19357.3508147906418266.4  660232.3    1555.0    2429.3   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:11] 697    -2239.13 [    19357.3508147906418266.4  660232.3    1572.9    2429.3   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:12] 698     -2237.9 [    19357.3508147906418266.4  660232.3    1561.8    2429.3   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:12] 699    -2237.77 [    19357.3508147906418266.4  660232.3    1550.7    2429.3   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:13] 700    -2237.69 [    19357.3508147906418266.4  660232.3    1554.8    2429.3   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:13] 701    -2237.69 [    19357.3508147906418266.4  660232.3    1555.1    2429.3   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:14] 702    -2237.69 [    19357.3508147906418266.4  660232.3    1555.0    2429.3   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:14] 703    -2237.64 [    19357.3508147906418266.4  660232.3    1555.0    2430.3   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:15] 704    -2237.56 [    19357.3508147906418266.4  660232.3    1555.0    2432.0   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:16] 705    -2237.45 [    19357.3508147906418266.4  660232.3    1555.0    2437.5   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:16] 706    -2237.75 [    19357.3508147906418266.4  660232.3    1555.0    2446.6   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:17] 707    -2237.49 [    19357.3508147906418266.4  660232.3    1555.0    2441.0   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:17] 708    -2237.47 [    19357.3508147906418266.4  660232.3    1555.0    2435.4   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:18] 709    -2237.45 [    19357.3508147906418266.4  660232.3    1555.0    2437.4   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:18] 710    -2237.45 [    19357.3508147906418266.4  660232.3    1555.0    2437.6   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:19] 711    -2237.45 [    19357.3508147906418266.4  660232.3    1555.0    2437.5   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:19] 712    -2237.45 [    19357.3508147906418266.4  660232.3    1555.0    2437.5   27382.7   27111.5  1.03e-05 ]
[24-11-05 15:14:20] 713    -2237.45 [    19357.3508147906418266.4  660232.3    1555.0    2437.5   27384.4   27111.5  1.03e-05 ]
[24-11-05 15:14:21] 714    -2237.45 [    19357.3508147906418266.4  660232.3    1555.0    2437.5   27381.7   27111.5  1.03e-05 ]
[24-11-05 15:14:21] 715    -2237.45 [    19357.3508147906418266.4  660232.3    1555.0    2437.5   27381.7   27112.5  1.03e-05 ]
[24-11-05 15:14:22] 716    -2237.44 [    19357.3508147906418266.4  660232.3    1555.0    2437.5   27381.7   27114.1  1.03e-05 ]
[24-11-05 15:14:22] 717    -2237.44 [    19357.3508147906418266.4  660232.3    1555.0    2437.5   27381.7   27121.9  1.03e-05 ]
[24-11-05 15:14:23] 718    -2237.45 [    19357.3508147906418266.4  660232.3    1555.0    2437.5   27381.7   27134.6  1.03e-05 ]
[24-11-05 15:14:23] 719    -2237.44 [    19357.3508147906418266.4  660232.3    1555.0    2437.5   27381.7   27126.7  1.03e-05 ]
[24-11-05 15:14:24] 720    -2237.44 [    19357.3508147906418266.4  660232.3    1555.0    2437.5   27381.7   27118.9  1.03e-05 ]
[24-11-05 15:14:24] 721    -2237.44 [    19357.3508147906418266.4  660232.3    1555.0    2437.5   27381.7   27122.0  1.03e-05 ]
[24-11-05 15:14:25] 722    -2237.44 [    19357.3508147906418266.4  660232.3    1555.0    2437.5   27381.7   27121.8  1.03e-05 ]
[24-11-05 15:14:25] 723    -2237.44 [    19357.3508147906418266.4  660232.3    1555.0    2437.5   27381.7   27121.9  1.03e-05 ]
[24-11-05 15:14:26] 724    -2241.14 [    19351.9507781659968783.9  663108.9    1523.3    2426.7   27381.7   27043.0  1.02e-05 ]
[24-11-05 15:14:27] 725    -2265.27 [    19366.0508740505625908.3  655577.8    1606.2    2455.0   27381.7   27249.5  1.05e-05 ]
[24-11-05 15:14:27] 726    -2243.07 [    19360.6508374259167212.5  658454.5    1574.5    2444.2   27381.7   27170.7  1.04e-05 ]
[24-11-05 15:14:28] 727    -2236.99 [    19355.2508008012726943.4  661331.1    1542.9    2433.4   27381.7   27091.8  1.03e-05 ]
[24-11-05 15:14:28] 728    -2236.88 [    19355.8508051322852423.9  660990.9    1546.6    2434.7   27381.7   27101.1  1.03e-05 ]
[24-11-05 15:14:29] 729    -2236.88 [    19355.8508050357016761.8  660998.5    1546.5    2434.7   27381.7   27100.9  1.03e-05 ]
[24-11-05 15:14:30] 730    -2236.88 [    19355.8508052288688085.9  660983.3    1546.7    2434.7   27381.7   27101.3  1.03e-05 ]
[24-11-05 15:14:30] 731    -2235.32 [    19332.0506429520973120.2  663017.4    1550.5    2441.1   27381.7   27102.0  1.03e-05 ]
[24-11-05 15:14:31] 732    -2236.88 [    19355.8508051322852423.9  660990.9    1546.6    2434.7   27381.7   27101.1  1.03e-05 ]
[24-11-05 15:14:31] 733    -2235.32 [    19332.0506429520973120.2  663017.4    1550.5    2441.1   27381.7   27102.0  1.03e-05 ]
[24-11-05 15:14:32] 734    -2233.65 [    19293.4503805390391143.1  666296.4    1556.8    2451.5   27381.7   27103.5  1.02e-05 ]
[24-11-05 15:14:33] 735    -2233.06 [    19252.5501030761839646.1  669763.4    1563.4    2462.5   27381.7   27105.1  1.02e-05 ]
[24-11-05 15:14:33] 736    -2234.73 [    19186.5496541318505953.2  675373.2    1574.1    2480.3   27381.7   27107.7  1.01e-05 ]
[24-11-05 15:14:34] 737    -2233.31 [    19227.3499315947127248.8  671906.1    1567.5    2469.3   27381.7   27106.1  1.01e-05 ]
[24-11-05 15:14:34] 738    -2233.14 [    19268.1502090575608947.2  668439.1    1560.8    2458.3   27381.7   27104.5  1.02e-05 ]
[24-11-05 15:14:35] 739    -2233.06 [    19253.6501100967449790.1  669675.7    1563.2    2462.2   27381.7   27105.1  1.02e-05 ]
[24-11-05 15:14:35] 740    -2233.06 [    19254.6501170471003832.6  669588.8    1563.0    2462.0   27381.7   27105.1  1.02e-05 ]
[24-11-05 15:14:36] 741    -2233.06 [    19253.6501100967449790.1  669675.7    1563.2    2462.2   27381.7   27105.1  1.02e-05 ]
[24-11-05 15:14:37] 742    -3746.84 [    21202.4633563004062720.5  629119.5    1690.2    2368.5   27381.7   26124.3  9.87e-06 ]
[24-11-05 15:14:37] 743    -5546.49 [    16100.4286772888500823.8  735296.9    1357.7    2613.9   27381.7   28692.1  1.06e-05 ]
[24-11-05 15:14:38] 744    -2810.92 [    18049.2419234928445969.2  694740.7    1484.7    2520.2   27381.7   27711.3  1.03e-05 ]
[24-11-05 15:14:38] 745    -2409.34 [    19998.0551696961726684.6  654184.6    1611.7    2426.4   27381.7   26730.5  1.01e-05 ]
[24-11-05 15:14:39] 746    -2231.13 [    19303.8504511615380325.9  668631.4    1566.5    2459.8   27381.7   27079.8  1.02e-05 ]
[24-11-05 15:14:40] 747    -2230.89 [    19327.1506097359437892.8  668145.9    1568.0    2458.7   27381.7   27068.1  1.02e-05 ]
[24-11-05 15:14:40] 748    -2230.89 [    19329.2506240105628032.6  668102.2    1568.1    2458.6   27381.7   27067.0  1.02e-05 ]
[24-11-05 15:14:41] 749    -2230.89 [    19328.4506188714244925.6  668118.0    1568.1    2458.6   27381.7   27067.4  1.02e-05 ]
[24-11-05 15:14:41] 750    -2230.89 [    19329.9506291497011139.6  668086.5    1568.2    2458.6   27381.7   27066.7  1.02e-05 ]
[24-11-05 15:14:42] 751    -2230.89 [    19329.2506240105628032.6  668102.2    1568.1    2458.6   27381.7   27067.0  1.02e-05 ]
[24-11-05 15:14:43] 752    -2230.89 [    19329.2506240105628033.6  668102.2    1568.1    2458.6   27381.7   27067.0  1.02e-05 ]
[24-11-05 15:14:43] 753    -2230.89 [    19329.2506240105628035.2  668102.2    1568.1    2458.6   27381.7   27067.0  1.02e-05 ]
[24-11-05 15:14:44] 754    -2230.89 [    19329.2506240105628032.6  668102.2    1568.1    2458.6   27381.7   27067.0  1.02e-05 ]
[24-11-05 15:14:44] 755    -2230.89 [    19329.2506240105628032.6  668103.2    1568.1    2458.6   27381.7   27067.0  1.02e-05 ]
[24-11-05 15:14:45] 756    -2230.88 [    19329.2506240105628032.6  668104.8    1568.1    2458.6   27381.7   27067.0  1.02e-05 ]
[24-11-05 15:14:45] 757    -2230.65 [    19329.2506240105628032.6  668281.2    1568.1    2458.6   27381.7   27067.0  1.02e-05 ]
[24-11-05 15:14:46] 758    -2228.81 [    19329.2506240105628032.6  671079.4    1568.1    2458.6   27381.7   27067.0  1.02e-05 ]
[24-11-05 15:14:47] 759    -2233.45 [    19329.2506240105628032.6  675607.1    1568.1    2458.6   27381.7   27067.0  1.02e-05 ]
[24-11-05 15:14:47] 760    -2229.48 [    19329.2506240105628032.6  672808.8    1568.1    2458.6   27381.7   27067.0  1.02e-05 ]
[24-11-05 15:14:48] 761    -2229.09 [    19329.2506240105628032.6  670010.6    1568.1    2458.6   27381.7   27067.0  1.02e-05 ]
[24-11-05 15:14:48] 762    -2228.81 [    19329.2506240105628032.6  671109.2    1568.1    2458.6   27381.7   27067.0  1.02e-05 ]
[24-11-05 15:14:49] 763    -2228.81 [    19329.2506240105628032.6  671139.3    1568.1    2458.6   27381.7   27067.0  1.02e-05 ]
[24-11-05 15:14:49] 764    -2228.81 [    19329.2506240105628032.6  671109.2    1568.1    2458.6   27381.7   27067.0  1.02e-05 ]
[24-11-05 15:14:50] 765    -2234.54 [    19323.8505873859178550.1  673985.8    1536.5    2447.8   27381.7   26988.2  1.00e-05 ]
[24-11-05 15:14:51] 766    -2253.62 [    19337.9506832704835674.5  666454.7    1619.4    2476.1   27381.7   27194.7  1.04e-05 ]
[24-11-05 15:14:51] 767    -2233.26 [    19332.5506466458376978.7  669331.3    1587.7    2465.3   27381.7   27115.8  1.02e-05 ]
[24-11-05 15:14:52] 768    -2229.13 [    19327.1506100211936709.6  672208.0    1556.0    2454.5   27381.7   27036.9  1.01e-05 ]
[24-11-05 15:14:52] 769    -2228.66 [    19328.4506188920844440.6  671511.2    1563.7    2457.1   27381.7   27056.0  1.01e-05 ]
[24-11-05 15:14:53] 770    -2228.66 [    19328.4506189432692280.1  671507.2    1563.8    2457.1   27381.7   27056.1  1.01e-05 ]
[24-11-05 15:14:53] 771    -2228.66 [    19328.4506188408996600.9  671515.2    1563.7    2457.1   27381.7   27055.9  1.01e-05 ]
[24-11-05 15:14:54] 772    -2228.66 [    19328.4506188920844440.6  671511.2    1563.7    2457.1   27381.7   27056.0  1.01e-05 ]
[24-11-05 15:14:55] 773    -2228.61 [    19328.4506188920844440.6  671511.2    1563.7    2458.1   27381.7   27056.0  1.01e-05 ]
[24-11-05 15:14:55] 774    -2228.54 [    19328.4506188920844440.6  671511.2    1563.7    2459.7   27381.7   27056.0  1.01e-05 ]
[24-11-05 15:14:56] 775    -2228.44 [    19328.4506188920844440.6  671511.2    1563.7    2465.0   27381.7   27056.0  1.01e-05 ]
[24-11-05 15:14:56] 776     -2228.7 [    19328.4506188920844440.6  671511.2    1563.7    2473.5   27381.7   27056.0  1.01e-05 ]
[24-11-05 15:14:57] 777    -2228.48 [    19328.4506188920844440.6  671511.2    1563.7    2468.2   27381.7   27056.0  1.01e-05 ]
[24-11-05 15:14:57] 778    -2228.45 [    19328.4506188920844440.6  671511.2    1563.7    2463.0   27381.7   27056.0  1.01e-05 ]
[24-11-05 15:14:58] 779    -2228.44 [    19328.4506188920844440.6  671511.2    1563.7    2464.9   27381.7   27056.0  1.01e-05 ]
[24-11-05 15:14:58] 780    -2228.44 [    19328.4506188920844440.6  671511.2    1563.7    2465.1   27381.7   27056.0  1.01e-05 ]
[24-11-05 15:14:59] 781    -2228.44 [    19328.4506188920844440.6  671511.2    1563.7    2465.0   27381.7   27056.0  1.01e-05 ]
[24-11-05 15:14:59] 782    -2228.44 [    19328.4506188920844440.6  671511.2    1563.7    2465.0   27382.7   27056.0  1.01e-05 ]
[24-11-05 15:15:00] 783    -2228.44 [    19328.4506188920844440.6  671511.2    1563.7    2465.0   27384.4   27056.0  1.01e-05 ]
[24-11-05 15:15:00] 784    -2228.44 [    19328.4506188920844440.6  671511.2    1563.7    2465.0   27381.7   27056.0  1.01e-05 ]
[24-11-05 15:15:01] 785    -2228.43 [    19328.4506188920844440.6  671511.2    1563.7    2465.0   27381.7   27057.0  1.01e-05 ]
[24-11-05 15:15:01] 786    -2228.41 [    19328.4506188920844440.6  671511.2    1563.7    2465.0   27381.7   27058.6  1.01e-05 ]
[24-11-05 15:15:02] 787    -2228.09 [    19328.4506188920844440.6  671511.2    1563.7    2465.0   27381.7   27110.5  1.01e-05 ]
[24-11-05 15:15:02] 788     -2228.9 [    19328.4506188920844440.6  671511.2    1563.7    2465.0   27381.7   27194.4  1.01e-05 ]
[24-11-05 15:15:03] 789    -2228.21 [    19328.4506188920844440.6  671511.2    1563.7    2465.0   27381.7   27142.6  1.01e-05 ]
[24-11-05 15:15:03] 790    -2228.14 [    19328.4506188920844440.6  671511.2    1563.7    2465.0   27381.7   27090.7  1.01e-05 ]
[24-11-05 15:15:04] 791    -2228.09 [    19328.4506188920844440.6  671511.2    1563.7    2465.0   27381.7   27111.0  1.01e-05 ]
[24-11-05 15:15:05] 792    -2228.09 [    19328.4506188920844440.6  671511.2    1563.7    2465.0   27381.7   27110.0  1.01e-05 ]
[24-11-05 15:15:05] 793    -2228.09 [    19328.4506188920844440.6  671511.2    1563.7    2465.0   27381.7   27110.5  1.01e-05 ]
[24-11-05 15:15:06] 794    -2226.28 [    19226.2499238565441806.8  680196.0    1580.3    2492.5   27381.7   27114.5    1.e-05 ]
[24-11-05 15:15:06] 795    -2240.62 [    19060.7487992654088261.6  694248.3    1607.2    2537.1   27381.7   27120.9  9.78e-06 ]
[24-11-05 15:15:07] 796    -2229.16 [    19163.0494943009665738.6  685563.5    1590.6    2509.6   27381.7   27116.9  9.91e-06 ]
[24-11-05 15:15:07] 797    -2226.04 [    19265.2501893364893529.2  676878.7    1574.0    2482.0   27381.7   27113.0  1.00e-05 ]
[24-11-05 15:15:08] 798    -2225.99 [    19253.6501101068348094.4  677868.7    1575.9    2485.2   27381.7   27113.4  1.00e-05 ]
[24-11-05 15:15:09] 799    -2225.99 [    19254.3501151946873127.4  677805.1    1575.7    2485.0   27381.7   27113.4  1.00e-05 ]
[24-11-05 15:15:09] 800    -2225.99 [    19252.8501050189823061.4  677932.3    1576.0    2485.4   27381.7   27113.4  1.00e-05 ]
[24-11-05 15:15:10] 801    -2223.58 [    19151.3494150813843764.9  694746.5    1605.1    2535.6   27381.7   27125.7  9.77e-06 ]
[24-11-05 15:15:11] 802    -2225.99 [    19253.6501101068348094.4  677868.7    1575.9    2485.2   27381.7   27113.4  1.00e-05 ]
[24-11-05 15:15:11] 803    -3724.29 [    21202.4633563104961024.9  637312.6    1702.9    2391.4   27381.7   26132.6  9.74e-06 ]
[24-11-05 15:15:12] 804    -5530.88 [    16100.4286772989399128.0  743489.9    1370.3    2636.8   27381.7   28700.4  1.05e-05 ]
[24-11-05 15:15:12] 805    -2802.28 [    18049.2419235029344273.5  702933.8    1497.4    2543.1   27381.7   27719.6  1.02e-05 ]
[24-11-05 15:15:13] 806     -2400.0 [    19998.0551697062624989.0  662377.7    1624.4    2449.4   27381.7   26738.8  9.92e-06 ]
[24-11-05 15:15:14] 807    -2223.97 [    19306.0504661598860078.3  676778.6    1579.3    2482.6   27381.7   27087.1  1.00e-05 ]
[24-11-05 15:15:14] 808    -2223.73 [    19328.8506216254297023.3  676302.6    1580.8    2481.5   27381.7   27075.5  1.00e-05 ]
[24-11-05 15:15:15] 809    -2223.73 [    19330.9506358237233715.1  676259.1    1580.9    2481.4   27381.7   27074.5  1.00e-05 ]
[24-11-05 15:15:15] 810    -2223.73 [    19330.2506305665543534.2  676275.2    1580.9    2481.5   27381.7   27074.9  1.00e-05 ]
[24-11-05 15:15:16] 811    -2223.73 [    19331.7506410808923895.9  676243.0    1581.0    2481.4   27381.7   27074.1  1.00e-05 ]
[24-11-05 15:15:16] 812    -2223.73 [    19330.9506358237233715.1  676259.1    1580.9    2481.4   27381.7   27074.5  1.00e-05 ]
[24-11-05 15:15:17] 813    -2223.73 [    19330.9506358237233716.1  676259.1    1580.9    2481.4   27381.7   27074.5  1.00e-05 ]
[24-11-05 15:15:17] 814    -2223.73 [    19330.9506358237233717.7  676259.1    1580.9    2481.4   27381.7   27074.5  1.00e-05 ]
[24-11-05 15:15:18] 815    -2223.73 [    19330.9506358237233715.1  676259.1    1580.9    2481.4   27381.7   27074.5  1.00e-05 ]
[24-11-05 15:15:19] 816    -2223.73 [    19330.9506358237233715.1  676260.1    1580.9    2481.4   27381.7   27074.5  1.00e-05 ]
[24-11-05 15:15:19] 817    -2223.73 [    19330.9506358237233715.1  676261.7    1580.9    2481.4   27381.7   27074.5  1.00e-05 ]
[24-11-05 15:15:20] 818    -2223.51 [    19330.9506358237233715.1  676438.1    1580.9    2481.4   27381.7   27074.5  1.00e-05 ]
[24-11-05 15:15:20] 819    -2221.86 [    19330.9506358237233715.1  679142.3    1580.9    2481.4   27381.7   27074.5  1.00e-05 ]
[24-11-05 15:15:21] 820    -2226.02 [    19330.9506358237233715.1  683517.9    1580.9    2481.4   27381.7   27074.5  1.00e-05 ]
[24-11-05 15:15:21] 821    -2222.46 [    19330.9506358237233715.1  680813.7    1580.9    2481.4   27381.7   27074.5  1.00e-05 ]
[24-11-05 15:15:22] 822     -2222.1 [    19330.9506358237233715.1  678109.4    1580.9    2481.4   27381.7   27074.5  1.00e-05 ]
[24-11-05 15:15:23] 823    -2221.86 [    19330.9506358237233715.1  679171.2    1580.9    2481.4   27381.7   27074.5  1.00e-05 ]
[24-11-05 15:15:23] 824    -2221.86 [    19330.9506358237233715.1  679200.3    1580.9    2481.4   27381.7   27074.5  1.00e-05 ]
[24-11-05 15:15:24] 825    -2221.86 [    19330.9506358237233715.1  679171.2    1580.9    2481.4   27381.7   27074.5  1.00e-05 ]
[24-11-05 15:15:24] 826    -2228.09 [    19325.5505991990784232.6  682047.8    1549.2    2470.6   27381.7   26995.6  9.89e-06 ]
[24-11-05 15:15:25] 827    -2246.32 [    19339.6506950836441357.0  674516.7    1632.2    2498.9   27381.7   27202.1  1.02e-05 ]
[24-11-05 15:15:25] 828    -2226.11 [    19334.3506584589982661.2  677393.3    1600.5    2488.1   27381.7   27123.2  1.01e-05 ]
[24-11-05 15:15:26] 829    -2222.33 [    19328.9506218343542392.1  680270.0    1568.8    2477.3   27381.7   27044.4  9.97e-06 ]
[24-11-05 15:15:27] 830    -2221.75 [    19330.3506316362220677.1  679500.1    1577.3    2480.2   27381.7   27065.5  1.00e-05 ]
[24-11-05 15:15:27] 831    -2221.75 [    19330.3506316780970811.1  679496.8    1577.3    2480.2   27381.7   27065.6  1.00e-05 ]
[24-11-05 15:15:28] 832    -2221.75 [    19330.3506315943470543.0  679503.4    1577.2    2480.2   27381.7   27065.4  1.00e-05 ]
[24-11-05 15:15:28] 833    -2221.75 [    19330.3506316362220677.1  679500.1    1577.3    2480.2   27381.7   27065.5  1.00e-05 ]
[24-11-05 15:15:29] 834     -2221.7 [    19330.3506316362220677.1  679500.1    1577.3    2481.2   27381.7   27065.5  1.00e-05 ]
[24-11-05 15:15:30] 835    -2221.64 [    19330.3506316362220677.1  679500.1    1577.3    2482.8   27381.7   27065.5  1.00e-05 ]
[24-11-05 15:15:30] 836    -2221.56 [    19330.3506316362220677.1  679500.1    1577.3    2487.7   27381.7   27065.5  1.00e-05 ]
[24-11-05 15:15:31] 837    -2221.78 [    19330.3506316362220677.1  679500.1    1577.3    2495.7   27381.7   27065.5  1.00e-05 ]
[24-11-05 15:15:31] 838    -2221.59 [    19330.3506316362220677.1  679500.1    1577.3    2490.8   27381.7   27065.5  1.00e-05 ]
[24-11-05 15:15:32] 839    -2221.57 [    19330.3506316362220677.1  679500.1    1577.3    2485.8   27381.7   27065.5  1.00e-05 ]
[24-11-05 15:15:33] 840    -2221.56 [    19330.3506316362220677.1  679500.1    1577.3    2487.6   27381.7   27065.5  1.00e-05 ]
[24-11-05 15:15:33] 841    -2221.56 [    19330.3506316362220677.1  679500.1    1577.3    2487.8   27381.7   27065.5  1.00e-05 ]
[24-11-05 15:15:34] 842    -2221.56 [    19330.3506316362220677.1  679500.1    1577.3    2487.7   27381.7   27065.5  1.00e-05 ]
[24-11-05 15:15:34] 843    -2221.56 [    19330.3506316362220677.1  679500.1    1577.3    2487.7   27382.7   27065.5  1.00e-05 ]
[24-11-05 15:15:35] 844    -2221.56 [    19330.3506316362220677.1  679500.1    1577.3    2487.7   27384.4   27065.5  1.00e-05 ]
[24-11-05 15:15:36] 845    -2221.56 [    19330.3506316362220677.1  679500.1    1577.3    2487.7   27381.7   27065.5  1.00e-05 ]
[24-11-05 15:15:36] 846    -2221.55 [    19330.3506316362220677.1  679500.1    1577.3    2487.7   27381.7   27066.5  1.00e-05 ]
[24-11-05 15:15:37] 847    -2221.53 [    19330.3506316362220677.1  679500.1    1577.3    2487.7   27381.7   27068.1  1.00e-05 ]
[24-11-05 15:15:37] 848    -2221.28 [    19330.3506316362220677.1  679500.1    1577.3    2487.7   27381.7   27114.5  1.00e-05 ]
[24-11-05 15:15:38] 849    -2221.93 [    19330.3506316362220677.1  679500.1    1577.3    2487.7   27381.7   27189.5  1.00e-05 ]
[24-11-05 15:15:38] 850    -2221.37 [    19330.3506316362220677.1  679500.1    1577.3    2487.7   27381.7   27143.1  1.00e-05 ]
[24-11-05 15:15:39] 851    -2221.31 [    19330.3506316362220677.1  679500.1    1577.3    2487.7   27381.7   27096.7  1.00e-05 ]
[24-11-05 15:15:39] 852    -2221.28 [    19330.3506316362220677.1  679500.1    1577.3    2487.7   27381.7   27114.9  1.00e-05 ]
[24-11-05 15:15:40] 853    -2221.28 [    19330.3506316362220677.1  679500.1    1577.3    2487.7   27381.7   27114.0  1.00e-05 ]
[24-11-05 15:15:41] 854    -2221.28 [    19330.3506316362220677.1  679500.1    1577.3    2487.7   27381.7   27114.5  1.00e-05 ]
[24-11-05 15:15:41] 855    -2219.45 [    19228.1499366006818043.2  688184.9    1593.9    2515.3   27381.7   27118.4  9.87e-06 ]
[24-11-05 15:15:42] 856    -2234.51 [    19062.6488120095464498.1  702237.1    1620.8    2559.9   27381.7   27124.9  9.65e-06 ]
[24-11-05 15:15:42] 857    -2222.49 [    19164.9495070451041975.1  693552.3    1604.1    2532.3   27381.7   27120.9  9.79e-06 ]
[24-11-05 15:15:43] 858    -2219.18 [    19267.1502020806269765.7  684867.6    1587.5    2504.8   27381.7   27116.9  9.92e-06 ]
[24-11-05 15:15:43] 859    -2219.13 [    19256.1501271367232269.9  685804.0    1589.3    2507.7   27381.7   27117.3  9.91e-06 ]
[24-11-05 15:15:44] 860    -2219.13 [    19256.8501321817182223.4  685741.0    1589.2    2507.5   27381.7   27117.3  9.91e-06 ]
[24-11-05 15:15:44] 861    -2219.13 [    19255.3501220917282316.2  685867.1    1589.5    2507.9   27381.7   27117.4  9.91e-06 ]
[24-11-05 15:15:45] 862    -2212.55 [    19258.6501441666116445.4  693739.3    1602.8    2530.3   27381.7   27121.3  9.78e-06 ]
[24-11-05 15:15:46] 863    -2219.13 [    19256.1501271367232269.9  685804.0    1589.3    2507.7   27381.7   27117.3  9.91e-06 ]
[24-11-05 15:15:46] 864    -2212.55 [    19258.6501441666116445.4  693739.3    1602.8    2530.3   27381.7   27121.3  9.78e-06 ]
[24-11-05 15:15:47] 865     -2202.7 [    19262.6501717215501203.4  706578.9    1624.6    2566.8   27381.7   27127.6  9.58e-06 ]
[24-11-05 15:15:47] 867    -2190.26 [    19277.1502699945349978.7  752370.5    1702.3    2697.0   27381.7   27150.3  8.86e-06 ]
[24-11-05 15:15:48] 868    -2226.47 [    19286.0503307305809336.7  780671.3    1750.4    2777.5   27381.7   27164.3  8.41e-06 ]
[24-11-05 15:15:48] 869    -2188.32 [    19271.9502347820914695.0  735962.8    1674.5    2650.4   27381.7   27142.2  9.12e-06 ]
[24-11-05 15:15:49] 870    -2187.91 [    19273.1502428261009494.9  739711.0    1680.8    2661.0   27381.7   27144.0  9.06e-06 ]
[24-11-05 15:15:49] 871    -2187.87 [    19273.5502453594795055.5  740891.5    1682.9    2664.4   27381.7   27144.6  9.04e-06 ]
[24-11-05 15:15:50] 872    -2187.87 [    19273.7502465417070685.1  741442.4    1683.8    2666.0   27381.7   27144.9  9.03e-06 ]
[24-11-05 15:15:51] 873    -2187.88 [    19273.8502477357569070.9  741998.8    1684.7    2667.5   27381.7   27145.2  9.02e-06 ]
